s11,s22,s33,s12,s13,s23,Type
0.0017379441293327287,0.0023577433642177183,-0.00400953241813299,0.0023850507371150683,0.0005817446580745224,0.002524730554123736,v
0.0011577558846220947,0.0005818609719464119,-0.002900897493027806,0.0020000957154718397,0.0026590659360175724,0.0033273366518552904,v
-0.0020147607376718507,0.0002581440122948547,0.0015374007765261842,0.0005114035801730748,0.0016112034358434708,-0.0012931158125775684,v
-0.005089046172548398,-0.005840572526377744,0.001777583581997251,0.005720603440487562,-3.307268522582796e-05,0.005066934549693034,v
0.0020737600499003686,-0.0018188378450799893,0.0031468774894205733,0.0030979694461459205,-0.0030660893808497607,0.0039939018569896375,v
0.004994759504586779,0.002537955814404098,-0.0033238358021266162,-0.002066858999765356,0.00020522453046612442,0.002215322049327523,v
0.0018231578362414244,0.0023471293853995364,-0.001094197643420642,0.0035193628716676537,-0.0003065907871658481,0.004852050877473783,v
-0.005770972763514616,0.0008629302613885941,0.0055109034662817755,-0.0017060110963081577,0.0016417046820867314,-0.0019261104420556935,v
0.5247809485806311,0.998125568447392,0.45388564581525864,-0.2547917666190927,-0.31719670919493187,-0.19343847240629877,v
-0.003460096949001025,-0.0002071746405663713,0.00021284974791904262,0.0001600102950292735,0.0004769228044419727,-0.0012416800023437092,v
-0.00013231953897268188,0.004787449005756534,-0.0009576849616383326,-0.0022770224297753694,-0.005170211536088148,-0.0013250670776171342,v
-0.0041123316039724175,-0.004308419014318226,0.001478101168638071,0.003994724358120286,0.0007382484218394012,-0.002681793550883787,v
0.0009207832063744142,-0.002714347357981224,-0.004902265899668507,-0.0006776100856977147,0.007220957028207982,-0.0020699193509666255,v
-0.2729473571787259,-0.5559506203512885,-0.2220532125138546,0.10524746704012738,-0.4517267314470512,-0.2040378648974344,v
-0.003706281026905107,0.00955708269673466,-0.0054316757106534636,0.0024261059607003457,-0.0033171803245218125,0.003072518388592499,v
-0.004444218219934568,0.001440724525542666,-0.0012161919741651545,-0.00046305794719654164,-0.0004695403271722544,0.001165083119268495,v
-0.8099060260629505,-0.3405740556248442,-0.8115251099716605,-0.14098347641109168,-0.41969502548314125,-0.2566638892503518,v
-0.0011169867270662385,0.007872456664685976,0.0011898945969649763,-0.00184120989992516,-0.0014844763975449039,0.0016611120685068323,v
0.28810188010747817,0.17951873312022149,0.12476920273062471,0.46330166230079844,-0.16811588483421896,-0.09815082565990307,v
0.00418629705029727,0.002379737861219393,-0.0007967066838766019,-0.0009208765306649126,-0.005636715398710138,0.0024358676640713135,v
-0.002907350077662074,0.0016108943259593059,-0.0015744566225674252,0.0009227614128539983,0.003404274004489367,0.00312424105968638,v
0.005288610810269665,0.003251303540426183,-0.0004883560584973449,0.0003444151564363069,0.0022131896899422092,0.004524236515018529,v
0.0014690646317914637,-0.0025781702527673304,-0.00494667790920356,0.007169195428358868,0.0038283606076985575,0.0019097911547004663,v
-0.004104797368712254,-0.0010139230893202568,0.00596027517305318,-1.1863963874673578e-05,-0.0013521008790555512,0.0018256459916458677,v
0.004217025721944104,-0.00139765344682978,0.0010516367191466607,0.0010843701207677986,0.0032798283864931116,0.004047677315445174,v
0.005668028059015364,0.0034045560172531854,-0.0007655786744280765,-0.00027262055914120946,0.0009656138842612832,-0.0015156475830965708,v
-0.006399581469800251,0.0006852664527044553,0.0003687156458153202,0.00036605753346413315,-0.0003051518165080113,-0.0023923642596491105,v
0.7346263914181378,0.5268966847210594,0.4409321326886776,0.09683309553463804,-0.45876642056454503,0.18673499033064664,v
7.861116484402418e-05,0.002111278756460462,-0.0064085798406808125,-0.004509907666966414,-0.0027499062905771534,0.0028882417594540974,v
0.0018305201686796768,-0.002563209933158979,0.0004288114432795197,-0.0008613456282583008,0.0016670606174222719,-0.0017680364013415745,v
3.7520623523208786e-05,-0.003471808745439365,0.007517896603149165,0.0028869869542881986,-0.00251963249669037,-0.0018394429888584046,v
-0.001218780693199608,0.000681472553789702,0.0009539089526132395,-0.0005829662016795866,0.0032108228672648475,0.003098056059938715,v
-0.004012750796364803,-0.002641310019645496,0.0029655915257729274,0.0011024116284512615,-0.001647640949418904,-0.00256627021061558,v
-0.0009609422376116387,0.0036515982051971902,-0.002306603302186044,0.0011854617421452418,0.0028997465546774584,-0.0027002219819497885,v
-0.001133774906407753,0.0007745653775386075,0.0033830629334972943,-0.004526214022209254,-0.0017670428184652723,0.0016312556858440947,v
-0.007990540673024028,-0.0061182301581901325,0.005194314265658484,-0.0016304416648094521,-0.0013101989311161473,-0.0023321373888212336,v
0.00047776206272390047,0.0019513184567165245,-0.0035002940100664942,-0.003637516267994048,-0.00026380192943885447,0.0035007277726557587,v
-0.005434921904151988,-0.0035508230154024305,0.00038588718309618097,-0.004481227674489464,0.004311147043115837,0.0002497073264668741,v
0.3116293849308899,0.15068627300271195,0.047790119995156574,0.19175272020661477,0.3434518406727482,0.3493986634260867,v
0.00545275529335255,0.00404584322291233,-0.003308082699393628,-0.0035412732698436125,-0.0030718061583491474,0.0046840484405055,v
0.003894046665490405,8.222540012250032e-05,-0.0006290446257201375,-0.005168048141865597,0.0032431060698099017,-0.00692753831613912,v
0.002492361992287212,-0.002094130132057932,0.0025920755506428574,0.0010879320425528536,-0.0009368875358873867,0.00018198800570671825,v
0.0002162151784192439,0.20373029200397802,0.12350404126703694,0.10440631567437755,0.03295662389224929,-0.48584553303861117,v
-0.0012934802697738305,-0.0005078503793273512,0.0033802980731326136,0.002162960213528393,-0.0014168355656074972,-0.0021944140281993972,v
0.0028821393234204472,-0.003516312094233349,5.340102616177353e-05,0.00020318529418098007,-0.004343343349905381,-0.001162642206585271,v
-0.851255349180712,-0.7152531055904242,-0.3751533353279973,0.235491878954604,-0.4290147178758747,-0.14170707340450098,v
0.003338676640341621,-0.0002689239417707461,0.0005857522320900882,0.0012187949735066698,-0.0015924526119910558,0.003541016933936966,v
-0.0008749531385427948,0.005060425269391201,0.005324577826176683,-0.0017324729611100079,0.0033020280582507014,-0.0051487778521139204,v
-0.0027252723239399724,0.0032576442994631935,0.001665596480946428,-0.0005126536369027099,0.002997773791936005,-0.0007489713989735466,v
0.0017501818713538072,-0.0014264651437073369,0.00017174901471698212,0.002006840143077361,0.0016506440698703824,-0.001842043000360378,v
0.0029749480057037134,0.0037741290258413735,-0.0015987674214169066,0.007292614982129512,0.00010701560014436849,0.00010473588242859423,v
-0.5701162163314233,-0.9994142118007273,-0.201069443301456,-0.09304304083428987,0.22196715549862608,0.44103309427128634,v
-0.00047214269139945277,0.0009489929976145635,-0.00610027958067151,-0.0018593049562544309,0.004120559683436187,-0.0017490252992105296,v
0.005586719753358469,-0.002123149836831524,0.0033633215993997293,-0.001388011130138456,0.005016883331176064,0.0011723730655750972,v
0.0008212851256594747,-0.0034306070473096783,0.004264316627697184,-0.001373004026505046,-0.0010479101372504128,-0.0008270791952254767,v
0.0003466229614295648,0.004173763275564744,-0.0010471707947834303,0.0038185076056427114,-0.0036863764152602393,-0.004451155870488035,v
0.0045766677528136694,-0.0037554899726615436,-0.0033293926358859663,0.00159253447881978,0.0011343666068955455,0.00202858323179128,v
-0.0018149637361388972,-0.0022986404626780654,0.000918300790925697,-0.0014968261012897675,0.0017653900507941323,0.0041840827160526985,v
0.0021719897027534306,-0.0007059934126200169,-0.0010356899832347486,-0.0024511674069323066,0.0012758253957658688,-0.0007610911864054255,v
0.0812418531739954,0.45006544715527275,1.0035705490480662,-0.002233961670807936,0.09549927714717167,-0.1466506124877519,v
-0.0013810274406819078,0.003979469399029206,0.00013095653693818312,0.005446545300364075,0.0020643202621898385,-0.0006078350401677097,v
0.008282944964854247,0.0023218351894251687,-0.00026574609433654305,-0.004310321378396715,-0.003820922202737975,0.00321327718270339,v
0.006773754856982821,-0.0002658902143060243,0.00017178698305658766,-0.004698706094632117,-0.0015440473929201734,-0.00838901341454089,v
0.002587559297627009,-0.0013240473972338461,-0.0035014793186957825,0.00017055905121064586,-0.0007717645908112847,0.00014663048187287496,v
-0.003106730009061651,0.001358798677441377,-0.0028534944483164237,0.0012378905173970845,-0.0022897972448020377,0.007108208359638299,v
-0.002705117539053836,0.0007175508561870478,-0.004816966298444294,0.0068216132947063685,0.0005065300928095535,0.0018640349605560152,v
0.10350704625091438,0.6601496421012686,0.1827559921663566,0.27912404348243264,-0.04257717933262352,-0.41356752715934697,v
-0.2587276964895647,-0.6089889165113513,-0.05950319323298976,0.09959142150014508,0.40337935571686806,0.2927213961643922,v
-0.0013246558227802026,-0.001994460247831279,2.3524926453239534e-05,0.0018526512694131917,-0.0027010891470873534,0.0029686148359095977,v
-0.0005449244652951093,-0.00621126168032964,0.0007885528304129124,0.0040983184457664,-0.005303622815312062,0.0007400852439301304,v
-0.0022538084163197213,0.00025334536857241606,-0.0015278155834404436,-0.003131991556732213,0.00033968108297086807,0.005579734328296428,v
-0.06440980945056911,-0.04944812557668379,-0.35369573965415657,0.3672353266195348,0.2029773345756273,-0.32313288407298685,v
-0.0006790537426140732,0.002043036091160513,0.0016817832630363436,3.355316484030731e-05,0.0017636169386343493,-0.0015810477963794122,v
-0.000575503648155487,0.0005857353675426346,0.0044184132487129985,0.000959959027003827,-0.0024596178178505276,0.00738966714299346,v
-0.027018796523338565,-0.1702466678434497,-0.3972728528255722,0.1107807546377304,-0.17689790554464668,-0.4610887171648441,v
0.006750367715145737,0.0017592754783064006,-0.0035023011284014776,-0.0007098354836969436,0.0047650839316230025,0.005435618769503629,v
-0.0007764171508824805,-6.282243774345493e-05,0.0025232358654319153,-0.0013727753343040798,-0.0017848884524879565,0.00419603253343977,v
-0.0010605756690419176,0.000860773676826336,-0.004319476484202418,-0.0005804903398092408,-0.001496151546069648,0.0011064458600885455,v
0.0048332395525249785,-0.0006690832354980916,-0.004290831706131029,0.0066566566080310295,0.002390644867535416,-0.0028582740793477476,v
-0.004035852971846121,-0.22193696727293802,-0.48800641116694493,-0.3949053503540002,-0.1828091087881303,0.290961225955058,v
-0.0013546198809840158,0.001064915140673301,-0.005180061749044662,-0.0006222863335151017,0.004694878787808196,0.00151722756068107,v
0.0011823615993943567,-0.0021715234138186064,-0.003280956572221718,0.0022330942197444875,-2.2696972345289843e-05,0.0008547479522639579,v
0.0021767195058127304,0.0025815911302080963,-9.504284686253987e-05,0.0008965978728544121,0.0024578559162091594,0.001674069321774954,v
-0.00010896574750496119,-0.0015792321820153662,0.0006185883194473965,0.00011361828899485408,0.0010780043081312514,-6.32193556424402e-05,v
-0.00043646104261681017,0.0013510308530477221,-0.0033526307778053315,0.006425882264907659,-0.0012676880141607423,-0.0008051725773943919,v
0.0036861405614311677,0.0005043652545934328,-0.0008398540452633801,-0.005147367122037904,-0.002819591581708071,0.000558571528174553,v
-0.001212785767708196,-0.00012444444666797334,0.005312260266528289,-0.003339966079221168,0.0029745150059894633,-0.005874453623638783,v
-0.3748838637381355,-0.2689592478228374,-0.4677312048197151,-0.3157126477723793,0.30586537022575755,0.35212700257266066,v
-0.003116115677312908,0.0009366131327425741,-0.0077975897982064425,-0.002136768886407713,0.0007309407456895751,-0.003376177833302274,v
-0.0009476634641159285,0.0025523818753132987,-0.003992212319626586,0.006586950615090245,0.0014447896862512016,0.0027260912619857395,v
0.09004246414640128,0.39042900733565566,0.7213673477707107,0.31891304368813944,0.36305375391598876,-0.2354538069538677,v
-0.08750811206498707,-0.02112256244065806,-0.18940527200014465,-0.11559187652437841,-0.18291928390921308,-0.45616141870288207,v
-0.0016746034002939007,0.0015705132368528296,0.0015172132508193003,-0.0007872388528212763,0.0018666740300457463,-0.005190182671819476,v
-0.02572329799383708,-0.1713086806313992,-0.013445696303615019,-0.3554500895639767,-0.26243675591512183,0.32905434534228833,v
-0.0012069812966371458,0.0008154859381739788,0.0008308252537822649,0.0042728869208275575,-0.0013154579658515829,0.0016243907448230182,v
-0.00025404285082200904,-0.001218479643085169,0.0021363808935737244,0.0059925503080376806,-0.002017303793550662,-0.0008814935061898698,v
-0.004835169649078571,-0.003320014664658266,0.003173686178074883,0.0016923802819098792,0.000712944442018346,-0.0028346618341469746,v
-0.001515001190513125,0.004800872567717252,-0.002474594712315748,0.003735786946069543,-0.0025659896018954747,0.0049101286466888055,v
-0.4414934711475525,-0.19670351605608805,-0.10504746803937033,0.04510118598695485,-0.38499544326004775,-0.31868632410607467,v
0.0029627791736680773,0.00042564618393688705,-0.0022415187039769306,0.004465717952603679,-0.0026099946760725877,0.0017512076995712183,v
-0.0018090559129304853,-0.00263514472023213,0.0007312176080517236,0.002650279521340071,-0.0010270858116184335,-0.0011178264197955516,v
-0.00024006764594008726,-0.0006494311075854527,0.005571019280268987,0.0032124875350002025,0.005817454214271818,-0.0024216775903636127,v
0.004859904201692123,0.003980120741684863,-0.0005097662199788015,-0.0036668792201619304,0.0007485263817511499,0.0013075383565210865,v
0.0014045709137425796,0.0005575255510322069,-0.00549054404742712,-0.0018501646116329965,0.0021500587353157443,0.006967532773012292,v
-0.0007276509990118927,0.002660821552746758,0.0007396708992567978,0.0012411211002354861,-0.0009065532714987848,-0.002768723592750374,v
-0.007129936652826372,0.0015808358709670184,-0.0014988894384644032,-0.0020805695443245707,0.002917774723389265,9.57156358345782e-05,v
-0.15752057719300108,-0.1505706353548516,-0.06594029252756275,0.40680268193311,0.2340238120859031,-0.24725474257738003,v
0.004058623471705195,-0.003374622049367808,-0.0002827722098000576,0.001683440936948533,-0.0051646410349219215,0.004100277141409743,v
-0.0017317523756291114,-0.00119238757083172,3.220157664776287e-05,0.0002448882573229072,-0.0012843812109775954,-0.0051930937448870194,v
0.4312815215873173,0.40835030508805004,0.13883206938630638,0.16647503792665505,-0.2756486278626777,0.4045383370915493,v
0.006567547195555481,0.0017543082542638235,-0.0037976224629379714,0.005272699746099823,-0.0019185286237885357,-0.0041704326947792,v
-0.7261159014103339,-0.45288289522456077,-0.2477766580484338,-0.23671253830620298,-0.29109087297918457,-0.3807355752049576,v
-0.003126417919354011,0.00139166014918168,-0.0009565021040385283,0.004800282801277014,-0.0010437525449950075,0.0014449946157333,v
-0.005741181679127161,0.003922964257551866,-0.003123587566480864,0.001892322418268364,0.0012015405904771599,0.0060442548346139715,v
-0.0007918668991306768,0.0020322869653411364,0.003003628611137115,-0.0006250315254176107,-0.0009176570054406042,0.0017756644384200248,v
0.2871206438987921,0.5715226465457062,0.5951846549196285,0.33993231150259245,-0.3617687984485655,0.14490838764220762,v
0.0005302723251965193,7.932186861197845e-05,-0.0015946172082174214,0.0012499940603944927,0.00031390822110859747,-0.0018355058614112974,v
-0.006271339612041116,0.0047427425490875474,0.0016490124011961553,0.0019022627580610213,0.0001840823046603914,-0.00020530091587838648,v
0.0037450561145173605,-0.0035367321567405705,0.0007510167716135853,-0.004001785169690583,0.001163443060110645,-8.053654461405553e-05,v
0.5019303894802967,0.14995789460419573,0.16772341669212382,0.17260081658835186,0.2583463136597315,-0.4126133693432194,v
-0.0019703538769647246,0.003372532664682792,-0.00019270831785369477,0.0026877139100729463,-0.0036740991822079463,-0.0004904193263239062,v
0.0003389975907044572,-0.004229676712279487,0.0034049050406329074,-0.0018822535700706363,0.00030351450723943205,-0.0020434641486294204,v
0.1825450801817429,0.7698442473368291,0.07887474526788209,-0.1049086768145284,0.4491174463823242,0.20441395528482748,v
-8.529552570717369e-05,0.0018375253273523156,-0.002518431852970159,-0.004774920189812047,-0.006131795701821651,0.005991658964830053,v
0.0008931616945213404,-0.001537956935295122,-0.0006184070056365657,0.0007279241936291986,0.001055257915271154,0.0027591521512077134,v
0.0005964301546079986,-0.0037545432366348826,0.0017533157945476747,-0.000672425459114532,-0.0041303307289478185,0.005863436959587866,v
0.005270690617771634,-0.004446041927385211,-0.0004636702777681612,-0.00038335876939074186,-0.004012418196685378,-0.0021226737149370226,v
0.0003235455918245485,-0.0005534929052411418,-0.0012490487233280535,-0.0029365358662951334,6.76622742505925e-05,-0.00513158758909515,v
0.0017925785510760918,-0.000758606823366598,0.0016690152773798797,0.00023985678384729798,-0.00046938259476411227,0.0016600284194533334,v
-0.001272896514569636,0.0030328162636363595,-0.0008969169639218318,-0.001320098496283194,-0.0026625992466472667,0.000995750181159142,v
-0.003996249968871015,0.000772018749899533,-0.0028997651559585767,0.0002665554001315501,-0.0003375781703053746,-9.505170641333279e-05,v
0.2947899709436513,0.01745574643289813,0.10398338784511578,0.45834097227851045,-0.11761089573240269,0.17129229281168995,v
0.0003274984102276025,-0.0021525970941418545,-0.0036844836180422377,0.0037237192117134943,0.0006135545229214932,-0.0016285616078183984,v
-0.09812647645048785,-0.1486225708193306,-0.4277573839225238,-0.17748459456213614,0.45345090486514084,0.13382742723482122,v
0.00536972188878329,-0.001963633849860868,-0.0011988573787093718,0.0025102006010108476,0.004245335196061097,-0.002067458040637678,v
-0.2792287698224821,-0.2730974188841673,-0.05132725149586476,-0.2940023522523122,-0.39983602411771857,0.08266331551069901,v
0.0034582582953129504,-0.0007704524755711656,-0.003771542498150039,0.003156323499651445,0.0005866572477208745,0.0051352248443047935,v
-0.003971547362004496,0.0003217260351788172,-0.00037761729681769034,0.004141806668053056,0.00401934831139587,-0.0014883481412538986,v
-0.002862506763911807,0.003818636420120272,0.0010190653396315518,-0.0011842233056888083,-0.001132680662116198,-0.0023761049676989813,v
0.0012025528088620747,-0.0012467841952239463,-0.003213892626333835,-0.0006970117353483346,0.0016556467696700406,0.0010451469851077296,v
0.0014773053266751613,-0.0020968143906213523,0.0010909994766462325,-0.00010755924914050086,0.0009162021398691877,0.0008740495186361144,v
-0.16252035104882986,-0.17404525967207266,-0.04499462233273206,0.29372436204252167,-0.3927803470433252,0.15098055098400975,v
-1.3616989884807647e-05,0.004876920088935198,-0.0012419516000084035,0.004870878112204771,0.00022276801068708745,-0.0031009617768050163,v
-0.000435843397956555,-0.0017267413329129845,0.0030719630070587763,-0.0016797473559031274,0.003778190471036837,0.0005508043683138758,v
0.0013735725586259402,0.002675565369322159,-0.0026304221075990585,0.00074639131260489,-0.0021809391485314088,0.0029176001014469977,v
0.2487219242527686,0.02681323932516144,0.3628999694353226,-0.14547565189845707,-0.475550090424563,-0.056749070166217205,v
-7.490123892805907e-05,-0.0008644328701557539,0.0036816509808503847,0.0032995547810054154,0.000947029292251587,0.0023926561085271187,v
7.748086069913934e-05,0.00142830682972601,-0.00048019110011537246,-0.0006426222592424463,0.003487639790389613,-0.0012419548690511195,v
0.00048067975250663846,-0.0014654346538860912,0.0037009833193416522,0.0070841790334234276,-0.002211872940009778,0.0005427444146454992,v
-0.13154071823367838,-0.028039918643321452,-0.13709870926685683,-0.2818337359608335,0.36257582060113314,0.3058846927854741,v
-0.0023988312250274478,0.0022188004368827695,-0.0020013638090455787,0.0024137788440927867,-0.00019325099562737146,-0.0042779572926821136,v
0.0010307739986164296,-0.003024895867294559,0.0017687118160566887,0.0015362367245862598,0.0008736298251735634,0.0008304976157308519,v
-0.0026747616925612435,0.00018861155264121674,-0.004670099370044472,-0.004088877052587009,0.0018608330695349174,-0.001967880176297352,v
0.0017804687616738563,0.005352923021898318,-0.001468824767619542,0.005052594031278856,-0.00047676257773461534,0.0011737187393889245,v
-0.0011866139381927355,-0.0013093866045223383,0.004240307419316473,-0.002997541320170645,-0.002806535186155115,-0.0014993982256844476,v
0.1712796013186695,0.6960531461222369,0.542658896862331,0.4900850165003876,-0.09033212666551216,-0.050812241278698905,v
-0.0008191200428329453,0.0021957542430482407,-0.00024052588424725631,0.0024505334099338355,-0.0006444547501671397,-0.0019482464312945205,v
0.0033801897437942827,-0.0007206444134111551,-0.003848469272961311,0.00242511134797465,-0.004861799153603005,-0.005446958929851089,v
-0.001176781630552114,0.00025744945246086547,0.0018668349059217661,-0.0036090011552566566,-0.0030618388584849865,-0.0042502974328734126,v
-0.004445427702418061,-0.0018699536979187093,0.0023102469174710425,-0.0006755420661195667,-0.00175788144362039,0.00218915684854907,v
0.0002552166898775085,0.005346003552344044,-0.0009823679647164515,0.0001351497069767106,-0.004124862845099108,0.0022911148970034415,v
0.00032340041916019093,0.0020406062021318862,-0.002483571071030183,-0.0018346878201092422,0.0016648203346405588,-0.004073478085279683,v
-0.00035115091013000315,0.0007202629800747954,0.0005107026731971193,0.003256187965332912,0.002555680607555158,0.0030783473144094754,v
0.004868432884453845,-0.0013369651772752724,-0.0033547807049939624,0.0027370538257321182,-0.004543297197052919,-0.00281366736059381,v
0.5187643545299774,0.9215915168503975,0.16801502793567497,-0.3081168703745791,0.05747611278057384,-0.3920749213465826,v
0.00014426193213696228,0.0025714970897429868,-0.0009879596278517058,0.00046927015111551115,-0.0016457558927300876,0.0064351044322698515,v
0.0009086419802727179,0.0018965898821418706,-0.0010275282011963929,-0.0047677184663418755,-0.0016522544891286028,-0.0010443512558553738,v
0.0028691708730651908,0.0014415535199021586,-0.0009162066722261916,0.0005674083653642309,0.0033184852529857547,-0.0011002687364112902,v
0.023653472112273005,0.1281074583038795,0.2745288551496343,-0.046177507461974354,0.41381006424389033,0.28111060144877387,v
0.0010737444430612604,-0.0019332248272683793,5.0012411076475494e-05,-0.005625765493846533,0.000586252325926632,0.006367416122262646,v
0.0006100496901932049,-0.002325626851745298,-0.005566005489781594,0.0007215126311852079,0.0034141685945529698,-0.00030032376016152836,v
-0.001828233570596506,0.0032875213554462122,0.002785218084967522,-0.003368229290120712,0.00023190672187614253,0.0001334841938928372,v
-0.07731361994756462,-0.4308881415619318,-0.2096567728585251,-0.31660074552099954,-0.3791757143885773,0.1446818668299098,v
-0.00027113329811079555,0.0007727113394407307,0.0041147970182573825,0.0024934558049435327,3.9111125129942526e-05,-0.0030041713280245376,v
0.007975434826807199,-0.0019046964333591418,0.005959087871580692,9.1063283459786e-05,-0.0022359185958023176,-0.0020020647996634665,v
0.005698181188435821,-0.008412590003665689,0.0036202233933981523,-0.0008391808709953384,-0.0008690677392183013,0.0018710194283176954,v
-0.0012459652093973267,0.0034015928508409296,0.005083616751835904,-0.0006688507326872022,-6.26833276605376e-05,-0.002143834350262551,v
0.00015532220432383495,-0.0036182473495811936,-0.002086173176503111,0.002891917487833492,-0.0013874915565482082,-0.0006717138881173927,v
0.0007363849517139322,-0.002776405491388058,0.0019008933148831901,0.0016568898635475175,0.00018939414579909506,-0.004128879861006704,v
0.001648781181857711,-0.004517853121136362,0.0029089776812328103,-0.00709479176261664,-0.0028430885301068834,-0.0008840637513776522,v
0.006706034917185001,-0.00026862949814991356,0.004498946991203222,0.0009984943702882208,0.006521770941051898,0.005832012472734452,v
-0.0001100980793998399,-0.0039792968301670395,0.0018422812691030375,-0.003038052830546421,0.0015264015866128873,0.005359933758606604,v
0.0007898820175810181,0.0032982339886603413,-0.0008422176949712987,-0.0021195390811914578,-0.0006106176400433632,0.002927877402585852,v
-0.0034714990056716843,0.0004657898787000773,-0.0030387322327973085,-0.004195133611576265,-0.004936017638822285,-0.0010795155548358622,v
-0.448146615624849,-0.02624283466160445,-0.5086942944357435,-0.4014296582179778,-0.2730742686342069,0.18800010638289147,v
5.24490826221015e-05,-0.0046319595763965205,-0.003657957464317361,0.0004929604614613121,0.0014560754420317485,-0.0009263713910385056,v
0.06005198560364351,0.9970787130270519,0.31654013111550255,0.4830274877814876,0.017704528718135777,0.08497451058498105,v
0.002352260045454938,0.001527559814447191,-0.004306157080522172,-0.003556798070822381,0.0008996073713297068,-0.0008542625988587506,v
0.007047095968334605,0.002481382775770313,-0.0055711599953286,0.0035925058408352822,0.004691691021857404,0.005023159156060669,v
0.00051370365680124,-5.695843690948881e-05,-0.0009745661944038029,0.004844702618216313,0.005817077633946902,-0.0012859868146022416,v
0.0026489175902341348,-0.0013420708428936278,0.0022538875011909837,0.0011005650432239825,0.004364610087076274,-0.0012632805179598565,v
0.003552321750281731,-0.005223588713581094,0.0017604433457745524,-0.0025568724364658573,-0.0004922117017410077,-0.000178104247048955,v
-0.0027533107284638254,0.004525067292915213,0.0002458574379004224,-0.0011287756645855264,-0.0014494363706145216,0.0008872522780085585,v
-0.4180190959609385,-0.39029650503486835,-0.22578976429820102,-0.3470656299502319,-0.35412300728243706,-0.10901026605303743,v
0.312176721477216,0.0166033420637033,0.34283437035093806,0.20796611068368695,0.41068977264533074,0.24785562642733724,v
-0.004863762484056609,-0.0003784847310849187,0.0006327832642705951,-0.0017166458201929354,0.007098165898708288,-0.0010887112489029133,v
-0.39464293893573343,-0.401862856443137,-0.2590480220859939,-0.27692865137864353,0.41494264165974826,-0.08295056142417542,v
0.0038183385934988387,0.0034848042568290227,-0.0032594224775874454,-0.0027199240728209427,-0.005268695596461818,0.005291837523910407,v
-0.0020384756448013513,-0.0009462395676034318,0.0024312063494586495,0.00015618297874015838,-0.000657996557455109,0.0017036908131079578,v
-0.011673637629915261,-0.13612906954522067,-0.0009869849291132776,0.44118268473670136,-0.10958476231803521,-0.2176927375799724,v
-0.00011533561496122678,-0.004908585078769464,0.002305711918191516,0.0006314486833549892,0.000712088380432954,0.003629630003544972,v
0.004537578596434392,0.0037161470256731515,-3.0090044131356086e-05,0.00396854104054032,-0.004801386665379478,-0.0030465112241211093,v
-0.0015747026495120412,0.002644377016140513,-0.0002594656805967738,-0.0036269095737939657,0.0014357978646748594,0.002177308400183146,v
-3.4257290749992496e-05,0.0014356971715110728,-7.806551664541595e-05,0.001793293592115909,0.004412971675720001,7.295007133822435e-05,v
-0.585734240773815,-0.04672934510986906,-0.21355743583036713,-0.2057074232224323,-0.24439464110621775,-0.4108127047369408,v
0.006379319081294951,-0.00034128794096092833,0.0014234957597783968,-0.0006174888780504546,-0.002371377023296035,-0.0016795937628156013,v
-0.26197006003669226,-0.14036677087208205,-0.10183448433665622,-0.2555647086816748,0.10509242485306217,-0.423588678082049,v
-0.0024024632070442985,0.002941201114060641,0.0019317881209449652,-3.0309844283941614e-06,0.0007671505780391371,-0.0015853880107486308,v
-0.8226989876221571,-0.5829073610765889,-0.17341621668213653,0.4781802300215951,-0.13945234812464724,0.03826020563060162,v
0.15170717562538188,0.7078723223485068,0.3185076982988092,-0.43478188648333904,0.2386623998132499,-0.11063004582082595,v
-0.004023420676981811,0.0013485226887973946,0.004516249864985068,-0.004071169028843649,-0.0024190191896968755,0.0035899602280051422,v
-0.00016836815313003902,-0.0016012906563522015,0.0023786815460878083,0.0014673109028294472,0.0007160478699827508,0.0018977356883690065,v
-0.00124838900328363,0.003483363052311033,0.001151437380339476,-0.0010990397151867488,-0.006319172797969424,-0.0030661139595768686,v
-0.0030815865865616862,-0.005494418338399766,0.0013774430276456908,0.00026560909201208646,-0.000998344720576718,-0.0023528057626470466,v
0.0006191155930690169,0.0021787382588178607,-0.002630334946990039,0.0006749585771949733,-0.005587596309867342,0.00409973344625424,v
-0.0019187937769615435,0.004024216844693505,0.002652310878738106,-0.0035407194737776507,-0.001672007808372617,-0.0032368607451437113,v
0.0008907656349359154,0.001865108769219509,-0.006403419819719269,0.002803831523693306,0.0007993528539169202,0.005596910067399275,v
0.00626967641172097,0.0009533522556825311,-0.00010542846784021448,0.0007890521331717022,0.0021583977314311373,-0.003209377000337439,v
-0.0034530558332078313,-0.0007728225176244023,0.002156654688686515,0.0019757820132389873,-0.0054339020665245255,-0.0025182400419860194,v
-0.26696969658945535,-0.10104388374366957,-0.034788908171890655,0.46752677398154296,-0.15287442028692239,0.10751241274126005,v
0.0023848487303310476,-0.0008383257898094725,0.0015074852017711797,0.005330612779514601,-0.000986368170335593,0.002289108491628821,v
-0.0029047159810275734,0.00018138432101858315,-0.006466279854830564,-0.005177975074824227,0.00019334823664621302,0.0001393423751863844,v
-0.12396906960317519,-0.9970692535236211,-0.05882479207241232,-0.35375133836871936,0.0656680361205678,0.34841830921988903,v
0.055237531292670665,0.20964090929521506,0.3632632482688433,-0.389203204813857,-0.29969292058992225,0.16938317127669494,v
