s11,s22,s33,s12,s13,s23,Rval,Type
0.016021365452703634,0.924338065710266,0.0,0.12169288373848883,0.0,0.0,0.0,v
3.5268359620066e-33,0.9406402285963353,0.0,5.759760225498683e-17,0.0,0.0,0.0,v
0.044785874778266156,0.9547157204129118,0.0,5.57171336452557e-17,0.0,0.0,0.0,v
0.11534683845841133,0.9523026471343725,0.0,5.124876260614003e-17,0.0,0.0,0.0,v
0.21642121789229543,0.9278272974411373,0.0,4.3561058910672816e-17,0.0,0.0,0.0,v
0.33695121322052657,0.8843350906586877,0.0,3.351759567047555e-17,0.0,0.0,0.0,v
0.45795127295010696,0.8298737959364946,0.0,2.2773686365304375e-17,0.0,0.0,0.0,v
0.5603764690320789,0.7738767514269438,0.0,1.3073121872596352e-17,0.0,0.0,0.0,v
0.6329908719391709,0.7235460834642617,0.0,5.544907497015697e-18,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.7244757357266052,0.6330011675923338,0.0,-5.6012018534510876e-18,0.0,0.0,0.0,v
0.7798787535169582,0.5604397644761545,0.0,-1.3436762776847578e-17,0.0,0.0,0.0,v
0.8458551117021627,0.4581087507977468,0.0,-2.3742616988131367e-17,0.0,0.0,0.0,v
0.913429697399729,0.3372108868372467,0.0,-3.5283226098191954e-17,0.0,0.0,0.0,v
0.9701220725032944,0.2167445419756139,0.0,-4.613106906551307e-17,0.0,0.0,0.0,v
1.0048263939288957,0.11565357791816194,0.0,-5.444613215081917e-17,0.0,0.0,0.0,v
1.012691333861244,0.04497723191808743,0.0,-5.92553988717221e-17,0.0,0.0,0.0,v
1.0,3.749399456654644e-33,0.0,-6.123233995736766e-17,0.0,0.0,0.0,v
1.0,3.749399456654644e-33,0.0,-6.123233995736766e-17,0.0,0.0,0.0,v
0.9701148152741716,-0.050344288267301675,0.0,-6.248509874064214e-17,0.0,0.0,0.0,v
0.8830952153756234,-0.14990680257398545,0.0,-6.325313073973725e-17,0.0,0.0,0.0,v
0.7277185353847837,-0.30656533241350153,0.0,-6.333162140544571e-17,0.0,0.0,0.0,v
0.5273562133847428,-0.49735072233883965,0.0,-6.27452034448989e-17,0.0,0.0,0.0,v
0.32293320346040416,-0.6841237563831405,0.0,-6.166445412157308e-17,0.0,0.0,0.0,v
0.15588738869763508,-0.8292520424803075,0.0,-6.032239255529558e-17,0.0,0.0,0.0,v
0.051128994182417745,-0.911286896885618,0.0,-5.893097702225088e-17,0.0,0.0,0.0,v
-3.5268359620066e-33,-0.9406402285963353,0.0,-5.759760225498683e-17,0.0,0.0,0.0,v
-3.5268359620066e-33,-0.9406402285963353,0.0,-5.759760225498683e-17,0.0,0.0,0.0,v
-0.044785874778266156,-0.9547157204129118,0.0,-5.57171336452557e-17,0.0,0.0,0.0,v
-0.11534683845841133,-0.9523026471343725,0.0,-5.124876260614003e-17,0.0,0.0,0.0,v
-0.21642121789229543,-0.9278272974411373,0.0,-4.3561058910672816e-17,0.0,0.0,0.0,v
-0.33695121322052657,-0.8843350906586877,0.0,-3.351759567047555e-17,0.0,0.0,0.0,v
-0.45795127295010696,-0.8298737959364946,0.0,-2.2773686365304375e-17,0.0,0.0,0.0,v
-0.5603764690320789,-0.7738767514269438,0.0,-1.3073121872596352e-17,0.0,0.0,0.0,v
-0.6329908719391709,-0.7235460834642617,0.0,-5.544907497015697e-18,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.7244757357266052,-0.6330011675923338,0.0,5.6012018534510876e-18,0.0,0.0,0.0,v
-0.7798787535169582,-0.5604397644761545,0.0,1.3436762776847578e-17,0.0,0.0,0.0,v
-0.8458551117021627,-0.4581087507977468,0.0,2.3742616988131367e-17,0.0,0.0,0.0,v
-0.913429697399729,-0.3372108868372467,0.0,3.5283226098191954e-17,0.0,0.0,0.0,v
-0.9701220725032944,-0.2167445419756139,0.0,4.613106906551307e-17,0.0,0.0,0.0,v
-1.0048263939288957,-0.11565357791816194,0.0,5.444613215081917e-17,0.0,0.0,0.0,v
-1.012691333861244,-0.04497723191808743,0.0,5.92553988717221e-17,0.0,0.0,0.0,v
-1.0,-3.749399456654644e-33,0.0,6.123233995736766e-17,0.0,0.0,0.0,v
-1.0,-3.749399456654644e-33,0.0,6.123233995736766e-17,0.0,0.0,0.0,v
-0.9701148152741716,0.050344288267301675,0.0,6.248509874064214e-17,0.0,0.0,0.0,v
-0.8830952153756234,0.14990680257398545,0.0,6.325313073973725e-17,0.0,0.0,0.0,v
-0.7277185353847837,0.30656533241350153,0.0,6.333162140544571e-17,0.0,0.0,0.0,v
-0.5273562133847428,0.49735072233883965,0.0,6.27452034448989e-17,0.0,0.0,0.0,v
-0.32293320346040416,0.6841237563831405,0.0,6.166445412157308e-17,0.0,0.0,0.0,v
-0.15588738869763508,0.8292520424803075,0.0,6.032239255529558e-17,0.0,0.0,0.0,v
-0.051128994182417745,0.911286896885618,0.0,5.893097702225088e-17,0.0,0.0,0.0,v
3.5268359620066e-33,0.9406402285963353,0.0,5.759760225498683e-17,0.0,0.0,0.0,v
